Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
1.4211,1,1,0,0,4,9.37301,-0.740821,0.599575,0,30,2.76448,4.24114,56.5086,113.017,0.165869,0.0282743,84.2072,-8.29345,2,1.5,-1.38224,-0,0
1.43249,1,1,0,0,4,9.37262,-0.740857,0.599575,0,30,2.76437,4.24114,56.5086,113.017,0.165862,0.0282743,84.199,-8.29311,2,1.5,-1.38218,-0,0
1.44331,1,1,0,0,4,9.37214,-0.740922,0.599575,0,30,2.76423,4.24114,56.5086,113.017,0.165853,0.0282743,84.1889,-8.29268,2,1.5,-1.38211,-0,0
1.45545,1,1,0,0,4,9.37104,-0.741077,0.599575,0,30,2.7639,4.24114,56.5086,113.017,0.165834,0.0282743,84.1658,-8.2917,2,1.5,-1.38195,-0,0
1.46623,1,1,0,0,4,9.3714,-0.741003,0.599575,0,30,2.76401,4.24114,56.5086,113.017,0.16584,0.0282743,84.1734,-8.29203,2,1.5,-1.382,-0,0
1.47771,1,1,0,0,4,9.37188,-0.740848,0.599575,0,30,2.76415,4.24114,56.5086,113.017,0.165849,0.0282743,84.1835,-8.29245,2,1.5,-1.38208,-0,0
1.48821,1,1,0,0,4,9.37148,-0.740749,0.599575,0,30,2.76403,4.24114,56.5086,113.017,0.165842,0.0282743,84.1752,-8.2921,2,1.5,-1.38202,-0,0
1.50028,1,1,0,0,4,9.37166,-0.740627,0.599575,0,30,2.76409,4.24114,56.5086,113.017,0.165845,0.0282743,84.179,-8.29226,2,1.5,-1.38204,-0,0
1.51215,1,1,0,0,4,9.37206,-0.740598,0.599575,0,30,2.7642,4.24114,56.5086,113.017,0.165852,0.0282743,84.1872,-8.29261,2,1.5,-1.3821,-0,0
1.52309,1,1,0,0,4,9.37206,-0.740666,0.599575,0,30,2.7642,4.24114,56.5086,113.017,0.165852,0.0282743,84.1872,-8.29261,2,1.5,-1.3821,-0,0
1.53549,1,1,0,0,4,9.3723,-0.740741,0.599575,0,30,2.76428,4.24114,56.5086,113.017,0.165856,0.0282743,84.1923,-8.29283,2,1.5,-1.38214,-0,0
1.54661,1,1,0,0,4,9.37228,-0.740739,0.599575,0,30,2.76427,4.24114,56.5086,113.017,0.165856,0.0282743,84.192,-8.29281,2,1.5,-1.38213,-0,0
1.55744,1,1,0,0,4,9.37235,-0.740787,0.599575,0,30,2.76429,4.24114,56.5086,113.017,0.165857,0.0282743,84.1934,-8.29287,2,1.5,-1.38215,-0,0
1.56852,1,1,0,0,4,9.37192,-0.740807,0.599575,0,30,2.76416,4.24114,56.5086,113.017,0.165849,0.0282743,84.1843,-8.29249,2,1.5,-1.38208,-0,0
1.57886,1,1,0,0,4,9.37161,-0.740773,0.599575,0,30,2.76407,4.24114,56.5086,113.017,0.165844,0.0282743,84.1779,-8.29221,2,1.5,-1.38204,-0,0
1.59001,1,1,0,0,4,9.3719,-0.740732,0.599575,0,30,2.76416,4.24114,56.5086,113.017,0.165849,0.0282743,84.184,-8.29247,2,1.5,-1.38208,-0,0
1.60084,1,1,0,0,4,9.37265,-0.740687,0.599575,0,30,2.76438,4.24114,56.5086,113.017,0.165862,0.0282743,84.1996,-8.29313,2,1.5,-1.38219,-0,0
1.61178,1,1,0,0,4,9.37239,-0.740764,0.599575,0,30,2.7643,4.24114,56.5086,113.017,0.165858,0.0282743,84.1941,-8.2929,2,1.5,-1.38215,-0,0
1.62404,1,1,0,0,4,9.37315,-0.740825,0.599575,0,30,2.76452,4.24114,56.5086,113.017,0.165871,0.0282743,84.2101,-8.29357,2,1.5,-1.38226,-0,0
1.63459,1,1,0,0,4,9.37429,-0.740818,0.599575,0,30,2.76486,4.24114,56.5086,113.017,0.165891,0.0282743,84.2339,-8.29458,2,1.5,-1.38243,-0,0
1.64642,1,1,0,0,4,9.3743,-0.740893,0.599575,0,30,2.76487,4.24114,56.5086,113.017,0.165891,0.0282743,84.2343,-8.2946,2,1.5,-1.38243,-0,0
1.65715,1,1,0,0,4,9.37442,-0.740834,0.599575,0,30,2.7649,4.24114,56.5086,113.017,0.165894,0.0282743,84.2368,-8.2947,2,1.5,-1.38245,-0,0
1.66783,1,1,0,0,4,9.37492,-0.740741,0.599575,0,30,2.76505,4.24114,56.5086,113.017,0.165902,0.0282743,84.2472,-8.29514,2,1.5,-1.38252,-0,0
1.67887,1,1,0,0,4,9.37394,-0.740777,0.599575,0,30,2.76476,4.24114,56.5086,113.017,0.165885,0.0282743,84.2266,-8.29427,2,1.5,-1.38238,-0,0
1.68969,1,1,0,0,4,9.3735,-0.740799,0.599575,0,30,2.76463,4.24114,56.5086,113.017,0.165877,0.0282743,84.2175,-8.29389,2,1.5,-1.38231,-0,0
1.70059,1,1,0,0,4,9.37415,-0.740762,0.599575,0,30,2.76482,4.24114,56.5086,113.017,0.165889,0.0282743,84.231,-8.29446,2,1.5,-1.38241,-0,0
1.71156,1,1,0,0,4,9.37336,-0.740784,0.599575,0,30,2.76459,4.24114,56.5086,113.017,0.165875,0.0282743,84.2145,-8.29376,2,1.5,-1.38229,-0,0
1.72272,1,1,0,0,4,9.37325,-0.740768,0.599575,0,30,2.76455,4.24114,56.5086,113.017,0.165873,0.0282743,84.2122,-8.29366,2,1.5,-1.38228,-0,0
1.79794,1,1,0,0,4,9.37294,-0.741054,0.599575,0,30,2.76446,4.24114,56.5086,113.017,0.165867,0.0282743,84.2058,-8.29339,2,1.5,-1.38223,-0,0
1.79907,1,1,0,0,4,9.37297,-0.741062,0.599575,0,30,2.76447,4.24114,56.5086,113.017,0.165868,0.0282743,84.2062,-8.29341,2,1.5,-1.38224,-0,0
1.81035,1,1,0,0,4,9.37371,-0.741115,0.599575,0,30,2.76469,4.24114,56.5086,113.017,0.165881,0.0282743,84.2218,-8.29407,2,1.5,-1.38235,-0,0
1.82193,1,1,0,0,4,9.37361,-0.741013,0.599575,0,30,2.76466,4.24114,56.5086,113.017,0.165879,0.0282743,84.2197,-8.29398,2,1.5,-1.38233,-0,0
1.83238,1,1,0,0,4,9.37367,-0.74094,0.599575,0,30,2.76468,4.24114,56.5086,113.017,0.16588,0.0282743,84.2211,-8.29404,2,1.5,-1.38234,-0,0
1.84317,1,1,0,0,4,9.37477,-0.740748,0.599575,0,30,2.765,4.24114,56.5086,113.017,0.1659,0.0282743,84.2441,-8.29501,2,1.5,-1.3825,-0,0
1.85419,1,1,0,0,4,9.37405,-0.740745,0.599575,0,30,2.76479,4.24114,56.5086,113.017,0.165887,0.0282743,84.2289,-8.29437,2,1.5,-1.3824,-0,0
1.86608,1,1,0,0,4,9.37376,-0.740828,0.599575,0,30,2.76471,4.24114,56.5086,113.017,0.165882,0.0282743,84.2229,-8.29412,2,1.5,-1.38235,-0,0
1.87755,1,1,0,0,4,9.37409,-0.740814,0.599575,0,30,2.7648,4.24114,56.5086,113.017,0.165888,0.0282743,84.2299,-8.29441,2,1.5,-1.3824,-0,0
1.88854,1,1,0,0,4,9.3725,-0.740829,0.599575,0,30,2.76433,4.24114,56.5086,113.017,0.16586,0.0282743,84.1966,-8.293,2,1.5,-1.38217,-0,0
1.89916,1,1,0,0,4,9.37216,-0.740831,0.599575,0,30,2.76423,4.24114,56.5086,113.017,0.165853,0.0282743,84.1893,-8.2927,2,1.5,-1.38212,-0,0
1.91111,1,1,0,0,4,9.37236,-0.740732,0.599575,0,30,2.76429,4.24114,56.5086,113.017,0.165857,0.0282743,84.1936,-8.29288,2,1.5,-1.38215,-0,0
1.92218,1,1,0,0,4,9.37182,-0.740719,0.599575,0,30,2.76413,4.24114,56.5086,113.017,0.165848,0.0282743,84.1822,-8.2924,2,1.5,-1.38207,-0,0
1.93364,1,1,0,0,4,9.37169,-0.74076,0.599575,0,30,2.7641,4.24114,56.5086,113.017,0.165845,0.0282743,84.1796,-8.29229,2,1.5,-1.38205,-0,0
1.94417,1,1,0,0,4,9.37198,-0.740798,0.599575,0,30,2.76418,4.24114,56.5086,113.017,0.16585,0.0282743,84.1855,-8.29254,2,1.5,-1.38209,-0,0
1.95485,1,1,0,0,4,9.37158,-0.740713,0.599575,0,30,2.76406,4.24114,56.5086,113.017,0.165843,0.0282743,84.1773,-8.29219,2,1.5,-1.38203,-0,0
1.96694,1,1,0,0,4,9.37199,-0.740658,0.599575,0,30,2.76418,4.24114,56.5086,113.017,0.165851,0.0282743,84.1857,-8.29255,2,1.5,-1.38209,-0,0
1.97879,1,1,0,0,4,9.37124,-0.74068,0.599575,0,30,2.76396,4.24114,56.5086,113.017,0.165837,0.0282743,84.1701,-8.29189,2,1.5,-1.38198,-0,0
1.98988,1,1,0,0,4,9.37113,-0.740696,0.599575,0,30,2.76393,4.24114,56.5086,113.017,0.165835,0.0282743,84.1678,-8.29179,2,1.5,-1.38196,-0,0
2.00218,1,1,0,0,4,9.37123,-0.740741,0.599575,0,30,2.76396,4.24114,56.5086,113.017,0.165837,0.0282743,84.1698,-8.29188,2,1.5,-1.38198,-0,0
2.01281,1,1,0,0,4,9.37119,-0.740757,0.599575,0,30,2.76395,4.24114,56.5086,113.017,0.165836,0.0282743,84.169,-8.29184,2,1.5,-1.38197,-0,0
2.02486,1,1,0,0,4,9.37127,-0.740827,0.599575,0,30,2.76397,4.24114,56.5086,113.017,0.165838,0.0282743,84.1708,-8.29192,2,1.5,-1.38199,-0,0
2.03674,1,1,0,0,4,9.37147,-0.740891,0.599575,0,30,2.76403,4.24114,56.5086,113.017,0.165841,0.0282743,84.1749,-8.29209,2,1.5,-1.38201,-0,0
2.04754,1,1,0,0,4,9.37138,-0.740922,0.599575,0,30,2.764,4.24114,56.5086,113.017,0.16584,0.0282743,84.1731,-8.29201,2,1.5,-1.382,-0,0
2.05908,1,1,0,0,4,9.37148,-0.740994,0.599575,0,30,2.76403,4.24114,56.5086,113.017,0.165841,0.0282743,84.175,-8.29209,2,1.5,-1.38202,-0,0
2.07009,1,1,0,0,4,9.37175,-0.740953,0.599575,0,30,2.76411,4.24114,56.5086,113.017,0.165846,0.0282743,84.1807,-8.29234,2,1.5,-1.38206,-0,0
2.08058,1,1,0,0,4,9.37191,-0.740915,0.599575,0,30,2.76416,4.24114,56.5086,113.017,0.165849,0.0282743,84.1841,-8.29248,2,1.5,-1.38208,-0,0
2.09158,1,1,0,0,4,9.37186,-0.740913,0.599575,0,30,2.76414,4.24114,56.5086,113.017,0.165848,0.0282743,84.183,-8.29243,2,1.5,-1.38207,-0,0
2.10253,1,1,0,0,4,9.37205,-0.740911,0.599575,0,30,2.7642,4.24114,56.5086,113.017,0.165852,0.0282743,84.1871,-8.2926,2,1.5,-1.3821,-0,0
2.1137,1,1,0,0,4,9.37152,-0.741037,0.599575,0,30,2.76404,4.24114,56.5086,113.017,0.165842,0.0282743,84.1759,-8.29213,2,1.5,-1.38202,-0,0
2.12474,1,1,0,0,4,9.37132,-0.741093,0.599575,0,30,2.76399,4.24114,56.5086,113.017,0.165839,0.0282743,84.1718,-8.29196,2,1.5,-1.38199,-0,0
2.13558,1,1,0,0,4,9.37169,-0.741092,0.599575,0,30,2.76409,4.24114,56.5086,113.017,0.165845,0.0282743,84.1795,-8.29228,2,1.5,-1.38205,-0,0
2.14733,1,1,0,0,4,9.37191,-0.741062,0.599575,0,30,2.76416,4.24114,56.5086,113.017,0.165849,0.0282743,84.1842,-8.29248,2,1.5,-1.38208,-0,0
2.15845,1,1,0,0,4,9.37059,-0.741081,0.599575,0,30,2.76377,4.24114,56.5086,113.017,0.165826,0.0282743,84.1565,-8.29131,2,1.5,-1.38189,-0,0
2.16974,1,1,0,0,4,9.37055,-0.741058,0.599575,0,30,2.76376,4.24114,56.5086,113.017,0.165825,0.0282743,84.1556,-8.29127,2,1.5,-1.38188,-0,0
2.18047,1,1,0,0,4,9.37076,-0.741145,0.599575,0,30,2.76382,4.24114,56.5086,113.017,0.165829,0.0282743,84.1599,-8.29146,2,1.5,-1.38191,-0,0
2.19262,1,1,0,0,4,9.36971,-0.741231,0.599575,0,30,2.76351,4.24114,56.5086,113.017,0.16581,0.0282743,84.1381,-8.29053,2,1.5,-1.38176,-0,0
2.20351,1,1,0,0,4,9.36999,-0.74123,0.599575,0,30,2.76359,4.24114,56.5086,113.017,0.165815,0.0282743,84.1438,-8.29078,2,1.5,-1.3818,-0,0
2.21417,1,1,0,0,4,9.36942,-0.741212,0.599575,0,30,2.76342,4.24114,56.5086,113.017,0.165805,0.0282743,84.1319,-8.29027,2,1.5,-1.38171,-0,0
2.22518,1,1,0,0,4,9.36962,-0.740556,0.599575,0,30,2.76348,4.24114,56.5086,113.017,0.165809,0.0282743,84.1361,-8.29045,2,1.5,-1.38174,-0,0
2.23626,1,1,0,0,4,9.37037,-0.739943,0.599575,0,30,2.76371,4.24114,56.5086,113.017,0.165822,0.0282743,84.1518,-8.29112,2,1.5,-1.38185,-0,0
2.24727,1,1,0,0,4,9.37097,-0.740081,0.599575,0,30,2.76388,4.24114,56.5086,113.017,0.165833,0.0282743,84.1645,-8.29165,2,1.5,-1.38194,-0,0
2.25965,1,1,0,0,4,9.37231,-0.739518,0.599575,0,30,2.76428,4.24114,56.5086,113.017,0.165856,0.0282743,84.1924,-8.29283,2,1.5,-1.38214,-0,0
2.26998,1,1,0,0,4,9.37215,-0.739522,0.599575,0,30,2.76423,4.24114,56.5086,113.017,0.165853,0.0282743,84.1892,-8.29269,2,1.5,-1.38212,-0,0
2.28157,1,1,0,0,4,9.37133,-0.740319,0.599575,0,30,2.76399,4.24114,56.5086,113.017,0.165839,0.0282743,84.1719,-8.29196,2,1.5,-1.38199,-0,0
2.29357,1,1,0,0,4,9.3708,-0.739262,0.599575,0,30,2.76383,4.24114,56.5086,113.017,0.16583,0.0282743,84.1609,-8.2915,2,1.5,-1.38192,-0,0
2.30425,1,1,0,0,4,9.3701,-0.738797,0.599575,0,30,2.76362,4.24114,56.5086,113.017,0.165817,0.0282743,84.1461,-8.29087,2,1.5,-1.38181,-0,0
2.31501,1,1,0,0,4,9.3701,-0.738759,0.599575,0,30,2.76362,4.24114,56.5086,113.017,0.165817,0.0282743,84.1461,-8.29087,2,1.5,-1.38181,-0,0
2.32593,1,1,0,0,4,9.36962,-0.738344,0.599575,0,30,2.76348,4.24114,56.5086,113.017,0.165809,0.0282743,84.1362,-8.29045,2,1.5,-1.38174,-0,0
2.33719,1,1,0,0,4,9.36981,-0.738794,0.599575,0,30,2.76354,4.24114,56.5086,113.017,0.165812,0.0282743,84.1402,-8.29062,2,1.5,-1.38177,-0,0
2.34801,1,1,0,0,4,9.37046,-0.739883,0.599575,0,30,2.76373,4.24114,56.5086,113.017,0.165823,0.0282743,84.1538,-8.2912,2,1.5,-1.38187,-0,0
2.3598,1,1,0,0,4,9.36972,-0.740942,0.599575,0,30,2.76351,4.24114,56.5086,113.017,0.16581,0.0282743,84.1381,-8.29054,2,1.5,-1.38176,-0,0
2.37112,1,1,0,0,4,9.37024,-0.742681,0.599575,0,30,2.76367,4.24114,56.5086,113.017,0.16582,0.0282743,84.1492,-8.291,2,1.5,-1.38183,-0,0
2.38174,1,1,0,0,4,9.37136,-0.743528,0.599575,0,30,2.764,4.24114,56.5086,113.017,0.165839,0.0282743,84.1727,-8.292,2,1.5,-1.382,-0,0
2.39286,1,1,0,0,4,9.37114,-0.743604,0.599575,0,30,2.76393,4.24114,56.5086,113.017,0.165836,0.0282743,84.1681,-8.2918,2,1.5,-1.38197,-0,0
2.40463,1,1,0,0,4,9.37181,-0.744323,0.599575,0,30,2.76413,4.24114,56.5086,113.017,0.165847,0.0282743,84.1821,-8.29239,2,1.5,-1.38207,-0,0
2.41554,1,1,0,0,4,9.37289,-0.743381,0.599575,0,30,2.76445,4.24114,56.5086,113.017,0.165866,0.0282743,84.2047,-8.29335,2,1.5,-1.38222,-0,0
2.42672,1,1,0,0,4,9.37239,-0.74207,0.599575,0,30,2.7643,4.24114,56.5086,113.017,0.165858,0.0282743,84.1942,-8.29291,2,1.5,-1.38215,-0,0
2.43765,1,1,0,0,4,9.37144,-0.742247,0.599575,0,30,2.76402,4.24114,56.5086,113.017,0.165841,0.0282743,84.1743,-8.29206,2,1.5,-1.38201,-0,0
2.44973,1,1,0,0,4,9.37087,-0.740779,0.599575,0,30,2.76385,4.24114,56.5086,113.017,0.165831,0.0282743,84.1624,-8.29156,2,1.5,-1.38193,-0,0
2.46143,1,1,0,0,4,9.36982,-0.740261,0.599575,0,30,2.76354,4.24114,56.5086,113.017,0.165812,0.0282743,84.1404,-8.29063,2,1.5,-1.38177,-0,0
2.4726,1,1,0,0,4,9.36893,-0.741226,0.599575,0,30,2.76328,4.24114,56.5086,113.017,0.165796,0.0282743,84.1216,-8.28984,2,1.5,-1.38164,-0,0
2.48516,1,1,0,0,4,9.36899,-0.741416,0.599575,0,30,2.7633,4.24114,56.5086,113.017,0.165797,0.0282743,84.1229,-8.28989,2,1.5,-1.38165,-0,0
2.49567,1,1,0,0,4,9.36863,-0.741995,0.599575,0,30,2.76319,4.24114,56.5086,113.017,0.165791,0.0282743,84.1153,-8.28957,2,1.5,-1.3816,-0,0
2.50698,1,1,0,0,4,9.36828,-0.743217,0.599575,0,30,2.76309,4.24114,56.5086,113.017,0.165785,0.0282743,84.1081,-8.28927,2,1.5,-1.38154,-0,0
2.51818,1,1,0,0,4,9.36725,-0.742728,0.599575,0,30,2.76278,4.24114,56.5086,113.017,0.165767,0.0282743,84.0864,-8.28835,2,1.5,-1.38139,-0,0
2.52852,1,1,0,0,4,9.36477,-0.742942,0.599575,0,30,2.76205,4.24114,56.5086,113.017,0.165723,0.0282743,84.0345,-8.28616,2,1.5,-1.38103,-0,0
2.53956,1,1,0,0,4,9.36209,-0.743812,0.599575,0,30,2.76126,4.24114,56.5086,113.017,0.165675,0.0282743,83.9785,-8.28379,2,1.5,-1.38063,-0,0
2.55039,1,1,0,0,4,9.35978,-0.743195,0.599575,0,30,2.76058,4.24114,56.5086,113.017,0.165635,0.0282743,83.9302,-8.28175,2,1.5,-1.38029,-0,0
2.56225,1,1,0,0,4,9.35855,-0.743524,0.599575,0,30,2.76022,4.24114,56.5086,113.017,0.165613,0.0282743,83.9044,-8.28066,2,1.5,-1.38011,-0,0
2.57445,1,1,0,0,4,9.35852,-0.744088,0.599575,0,30,2.76021,4.24114,56.5086,113.017,0.165612,0.0282743,83.9038,-8.28063,2,1.5,-1.38011,-0,0
2.58545,1,1,0,0,4,9.35939,-0.743308,0.599575,0,30,2.76047,4.24114,56.5086,113.017,0.165628,0.0282743,83.9219,-8.2814,2,1.5,-1.38023,-0,0
2.59744,1,1,0,0,4,9.36167,-0.744039,0.599575,0,30,2.76114,4.24114,56.5086,113.017,0.165668,0.0282743,83.9697,-8.28342,2,1.5,-1.38057,-0,0
2.60853,1,1,0,0,4,9.3637,-0.744133,0.599575,0,30,2.76174,4.24114,56.5086,113.017,0.165704,0.0282743,84.0122,-8.28521,2,1.5,-1.38087,-0,0
2.61942,1,1,0,0,4,9.36542,-0.743546,0.599575,0,30,2.76224,4.24114,56.5086,113.017,0.165734,0.0282743,84.0481,-8.28673,2,1.5,-1.38112,-0,0
2.63022,1,1,0,0,4,9.36639,-0.744063,0.599575,0,30,2.76253,4.24114,56.5086,113.017,0.165751,0.0282743,84.0684,-8.28759,2,1.5,-1.38127,-0,0
2.64185,1,1,0,0,4,9.36288,-0.744146,0.599575,0,30,2.7615,4.24114,56.5086,113.017,0.165689,0.0282743,83.9951,-8.28449,2,1.5,-1.38075,-0,0
2.65259,1,1,0,0,4,9.35726,-0.743734,0.599391,0,30,2.76111,4.24049,56.4913,112.983,0.165641,0.0282699,83.9031,-8.28333,2,1.5,-1.38055,-0,0
2.66364,1,1,0,0,4,9.35042,-0.743261,0.599207,0,30,2.76036,4.23984,56.474,112.948,0.16557,0.0282656,83.7858,-8.28109,2,1.5,-1.38018,-0,0
2.67533,1,1,0,0,4,9.34154,-0.74268,0.598839,0,30,2.76028,4.23854,56.4393,112.879,0.165515,0.0282569,83.6517,-8.28085,2,1.5,-1.38014,-0,0
2.68622,1,1,0,0,4,9.33302,-0.740358,0.598655,0,30,2.75904,4.23788,56.4219,112.844,0.165415,0.0282526,83.4994,-8.27711,2,1.5,-1.37952,-0,0
2.69682,1,1,0,0,4,9.32822,-0.73779,0.598471,0,30,2.75889,4.23723,56.4046,112.809,0.16538,0.0282482,83.4248,-8.27666,2,1.5,-1.37944,-0,0
2.70797,1,1,0,0,4,9.32228,-0.735964,0.598288,0,30,2.7584,4.23658,56.3873,112.775,0.165326,0.0282439,83.3266,-8.27521,2,1.5,-1.3792,-0,0
2.72026,1,1,0,0,4,9.30673,-0.732819,0.59792,0,30,2.75635,4.23528,56.3526,112.705,0.165152,0.0282352,83.0538,-8.26904,2,1.5,-1.37817,-0,0
2.73093,1,1,0,0,4,9.2924,-0.730646,0.597736,0,30,2.75337,4.23463,56.3353,112.671,0.164948,0.0282308,82.781,-8.26011,2,1.5,-1.37669,-0,0
2.74185,1,1,0,0,4,9.27952,-0.729545,0.597552,0,30,2.75083,4.23398,56.3179,112.636,0.16477,0.0282265,82.5391,-8.25248,2,1.5,-1.37541,-0,0
2.75362,1,1,0,0,4,9.26619,-0.72806,0.597368,0,30,2.74814,4.23332,56.3006,112.601,0.164584,0.0282222,82.2879,-8.24443,2,1.5,-1.37407,-0,0
2.76458,1,1,0,0,4,9.25957,-0.727515,0.597,0,30,2.74872,4.23202,56.2659,112.532,0.164568,0.0282135,82.2015,-8.24616,2,1.5,-1.37436,-0,0
2.77547,1,1,0,0,4,9.25906,-0.728185,0.596632,0,30,2.75111,4.23072,56.2312,112.462,0.16466,0.0282048,82.2415,-8.25333,2,1.5,-1.37555,-0,0
2.78712,1,1,0,0,4,9.25843,-0.727792,0.596264,0,30,2.75347,4.22941,56.1965,112.393,0.164751,0.0281961,82.2794,-8.26041,2,1.5,-1.37674,-0,0
2.79764,1,1,0,0,4,9.25844,-0.727945,0.595712,0,30,2.7573,4.22745,56.1445,112.289,0.164904,0.028183,82.3557,-8.2719,2,1.5,-1.37865,-0,0
2.80864,1,1,0,0,4,9.25998,-0.72787,0.595344,0,30,2.76032,4.22615,56.1098,112.22,0.165033,0.0281743,82.4386,-8.28095,2,1.5,-1.38016,-0,0
2.82004,1,1,0,0,4,9.26246,-0.726974,0.59516,0,30,2.76234,4.22549,56.0925,112.185,0.165128,0.02817,82.5156,-8.28701,2,1.5,-1.38117,-0,0
2.8306,1,1,0,0,4,9.26548,-0.727042,0.59516,0,30,2.76324,4.22549,56.0925,112.185,0.165182,0.02817,82.5783,-8.28971,2,1.5,-1.38162,-0,0
2.8415,1,1,0,0,4,9.2693,-0.727209,0.59516,0,30,2.76438,4.22549,56.0925,112.185,0.16525,0.02817,82.6579,-8.29313,2,1.5,-1.38219,-0,0
2.85309,1,1,0,0,4,9.27339,-0.727236,0.59516,0,30,2.7656,4.22549,56.0925,112.185,0.165323,0.02817,82.743,-8.29679,2,1.5,-1.3828,-0,0
